,x_rms,x_var,x_pvt,x_cf,x_kurt,x_clf,x_if,x_sf,x_li,x_pp,x_ent,x_sk,x_hm5,x_hm6,x_hm7,x_hm8,x_hm9,target
1267,0.38486045439342725,0.14811380524689582,3.9489746067652605,10.260795989001208,21.27701592929149,35.388843704445854,22.12948458015879,2.1566751170186294,1451.2420644706121,6.8359374954823675,-108.17428204232195,0.7164933734990887,33.55299211155815,840.5646637636657,2683.0124764438124,47776.1323986853,259770.2491859109,0
1268,0.1189067357309815,0.012337784921392102,0.9124755853344768,7.673876334465119,15.016510386225772,14.150173554156773,11.334814156671108,1.3797860455577096,358.5968015208284,1.6540527332818944,731.6705597494854,-0.05282184363778582,1.5042053886957176,481.62321893061335,264.40673896945,18697.119946092975,21303.017119332213,1
1269,0.3361285945985126,0.11280329468211417,2.9632568339791874,8.81584275065511,19.087375717736695,28.268027305919173,18.203827859818457,2.0632617051418354,1308.3618155415995,5.603027340047156,-1933.6603119356055,0.2774662001685861,13.872090384360725,666.8553092458616,1026.7761537292279,32191.67534971572,86839.55863162327,0
1270,0.2145049503527518,0.044006931720829555,1.3397216788021247,6.245644571833714,8.14219653741327,10.941047949516435,8.798559461363814,1.3777091193836846,431.46667451954625,2.4230957015236605,-10613.041635951346,-0.589918828269049,-21.514870602565935,168.44061388493205,-739.7387643301788,4934.387293987664,-26236.57280924707,1
1271,0.1223396740944975,0.013336037371440105,0.7659912104312833,6.261184003478847,9.707395217199421,10.796335743138647,8.761803467577538,1.320940096429793,340.04211403309057,1.5289306630520834,1355.7028611748601,-0.11250721302183277,-5.952518974377759,230.8916483882477,-310.27440734715515,7138.534107191162,-15068.073622143973,2
1272,0.11849834533919545,0.012349283048627226,1.0742187492900865,9.065263706553795,16.070719830821236,16.877493919590073,13.471972013126324,1.3936679609472276,362.3504636277228,1.904296873741517,883.7387438030598,0.008022399690425244,12.479952977337053,636.7625402554911,1478.8449847441448,34861.122428405855,140639.28300168418,1
1273,0.11715016190889976,0.012122055176853708,0.8728027337981953,7.450290461202423,10.947307212208605,12.733628994968065,10.367821463214314,1.3078548290310112,309.3200681549562,1.6052246083141632,974.0025512155362,-0.13537627354631887,-12.877823796552878,358.4187813321962,-1041.4571298888366,16536.450852223796,-75640.6148899198,2
1274,0.2680855954759497,0.07046732480156863,1.4465332021690367,5.395788608488691,5.84332673899191,9.794882946767956,7.674025916533332,1.4082791430393835,478.7292477304996,2.7740478497292287,-6372.958703167056,-0.5245344121748875,-8.192867947362874,65.25149415374284,-128.35731732046824,1001.3804736349701,-2097.3907483303815,1
1275,0.16174116212685133,0.02438398124314862,1.0772705071005697,6.660459792267855,9.079465178200213,11.710862729612419,9.444816053511706,1.3690554602740939,457.78503387715335,2.044677733023744,-6331.523823065897,0.08032197130571804,1.9194989888358687,202.45623354993413,42.66351778206347,6063.167460109127,1003.8020042821205,2
1276,0.12991215323975636,0.015293522266582793,1.3244628897497088,10.195065332381775,15.475650589226904,18.443027265646787,14.891800422209565,1.3904685580499805,399.06005833002513,2.185058592305971,1200.92368156172,0.5041393252011815,46.312529547894066,750.2644089391245,4524.384049700043,56924.51404953659,466367.73946112936,2
1277,0.12451596396538094,0.013233329813561854,1.1505126945521664,9.239881039446818,16.50905351051049,17.00717329025473,13.650726298072163,1.3648939612070268,375.4425046346957,2.1484374985801726,498.0552670990891,0.3177127448863046,11.689192142866036,704.7105025878124,845.7229827381428,41725.850011540446,76262.92288167728,2
1278,0.1272128043578386,0.014305178755613171,1.1260986320683009,8.852085588025266,12.710843563154818,15.328853311517324,12.473294336682821,1.3248032482630754,387.9089352905196,1.9775390611931136,1296.4842247228605,-0.05608234537273975,2.3690205994556894,455.596724977436,479.6788437436583,22712.937180281966,54360.46966987892,2
1279,0.162133121161164,0.02473559818944266,1.3458251944230912,8.300741913709972,9.94545244168975,14.4382936819752,11.676621623718137,1.3645509679485466,485.7055660852642,2.5604248029954046,-9320.825852760798,-0.30320267578187104,-17.28294388825457,305.42994158355407,-1079.3808690194396,14809.169141392214,-73688.09862042584,2
1280,0.1426063424122698,0.018336408474362405,1.1962890617094144,8.388750748904181,13.930904695646783,15.124638114358552,12.22009120743298,1.3832333557643204,444.595336620245,2.093505857991475,776.8413910996308,0.5812241414150079,29.52474978848323,478.68699981907406,1583.0116031121368,21321.434688907008,92430.56787353118,2
1281,0.11474779619846463,0.011305118136541071,0.946044921249792,8.244558523926148,16.780658448905466,15.032416368012143,12.14142557716139,1.3645689220641684,329.2266843527381,1.6967773426286592,323.37393440512847,0.09197932765616572,5.288214763886761,622.068379204129,469.3921534242215,27914.115510034047,39152.48512744677,1
1282,0.12494678975865885,0.013828990979743402,0.961303710302208,7.693704753511599,10.823430626090005,13.316087188235427,10.801904800176816,1.321402041845655,336.7645261446316,1.8524169909633024,1285.344573168678,0.06129839361719426,6.8087648339515825,324.43139626499425,395.31162749165105,13852.724159864398,20764.368044771796,2
1283,0.12205311526796238,0.013092190412781906,0.9429931634393087,7.726088444109007,12.644795273269605,13.197514245858127,10.79755941087345,1.3101566171879107,364.06860327502477,1.846313475342336,1028.3789713675535,-0.26948682522974216,-17.121171235659187,457.9705999024545,-1017.2840612885017,21849.979116415678,-62106.11267634155,2
1284,0.11774998664243602,0.012296558285119597,0.8514404291248128,7.230917415815327,10.772423674686214,12.517801719965256,10.156202231054168,1.3227228568863831,319.0307615079137,1.5930175770722304,1093.7019341062385,-0.03557983164546965,0.6176773691949078,297.0302187083246,84.4306133136732,10658.63420229271,5618.747523359912,2
1285,0.12247914152049195,0.013163401585468535,0.9857177727860735,8.048046063591599,17.05042860456842,15.011121395060131,12.0156356714184,1.398550747997177,360.50720191019093,1.9317626940358656,963.6500930272402,0.1060041441311717,0.7061965984008095,646.3256686334519,-386.97206100347205,31219.689007733505,-50383.15598304311,1
1286,0.19035251428821165,0.03612108508463667,2.1240234360963073,11.158368167810673,26.007769599294406,25.361881300437695,19.180364928144684,1.7162397463197314,619.8364253716218,3.964233395817677,-29444.612589152606,-0.5473726137088328,-53.940428236988275,1608.8600767411567,-5900.406057269025,130663.43037291392,-680048.7951019247,1
1287,0.25182768115873166,0.06198373549516116,1.37329101471744,5.453296509734485,6.219560670585384,9.70117731762304,7.688611244593945,1.3938761810238116,452.2552487245579,2.5756835920478207,-8225.724273013824,-0.6398026779187771,-12.339482355137726,81.17704292105967,-265.47753308362303,1545.883933015653,-6380.347900712372,1
1288,0.17576759409485812,0.028928009391072606,1.2359619132456958,7.031796273997315,8.397716826519328,12.42508329801753,9.996721754054416,1.3756621592309128,478.94897429285436,2.2674560531890178,-8239.730782987786,-0.18623032343367646,-10.322660558370956,167.52439834648987,-457.6157611620199,4982.688129883512,-21293.71788159276,2
1289,0.13229981127877952,0.015642021545334603,0.9429931634393087,7.1276984776059304,9.682834781344269,11.9669478499131,9.804052797917826,1.3002999237953208,399.4720456344404,1.8524169909633024,1476.3284938490428,-0.1650936445995924,-9.313793151283926,272.89514660879206,-462.51199638013975,10651.882808503235,-23361.975632946247,2
1290,0.1165797088355334,0.011990822029300598,0.9887695305965567,8.4814891070922,14.10456620603485,14.860407959526801,12.054675067035815,1.3350112088823602,356.0791013271798,1.879882811257651,911.6022921059531,-0.2692177461915291,-18.18339673986144,572.7325279066739,-1527.192151642784,31884.109269309116,-132613.44504207931,2
1291,0.11499033009666572,0.011490193032149626,1.1779785148465152,10.244152824470168,12.110032351549005,17.468568036306507,14.305609844372057,1.3017652358600547,343.00537086706976,1.9958496080560129,515.4171915791233,0.293052498418017,26.256123001025404,528.6073660163244,2798.685693524782,40481.60951250422,315791.53831792844,2
1292,0.26804297822518464,0.07017704577731279,1.4404296865480704,5.373875846648578,5.822749189694197,9.537269785993558,7.558070075029007,1.390005093719315,478.04260222314093,2.590942381100237,-6223.278426970461,-0.6448386658770101,-11.014338917343736,65.72104272111955,-199.74704369093564,1052.2095173752305,-4093.957935757525,1
1293,0.11005180124602332,0.01071115782741247,0.7904052729151487,7.182120273962438,8.259699961039045,11.67237956259847,9.659110774430394,1.2647524437750566,290.9301755889844,1.452636717790003,724.4156251954523,-0.07326353895143294,1.483969781153067,192.41455156491273,152.59478844178813,6214.66698281908,8973.551142394179,2
1294,0.10680314432819693,0.009884662730721664,0.9246826165764097,8.657822036914373,17.301324144162137,16.313134271331784,13.005382023037072,1.3983353871360136,317.9718015476761,1.6998291004391426,242.49158873856555,0.32666544183781143,25.754500106825073,680.5424488325168,1729.9757966444033,34340.63502475131,115345.16434705493,1
1295,0.2224346097919582,0.04749364773577281,1.5136718739996673,6.805019575934679,10.033360915424804,12.43571151273544,9.908388607101054,1.4265567511510697,446.0632321270874,2.499389646785741,-10280.749856903018,-1.021117553765659,-34.90373170591647,236.28473516756472,-1185.498834917784,7469.2440730411145,-43055.841010072334,1
1296,0.16235827261571098,0.02472476984536892,1.2420654288666624,7.650151783805509,9.528669348203644,12.90829422636973,10.593785586464943,1.3411360406905006,465.3564450049622,2.331542967209165,-8226.658171578518,0.17111980059990853,6.453725674573276,273.56634648771524,273.64644821428675,11063.148205941287,13934.128988460068,2
1297,0.11476939260326548,0.011280587363072097,1.055908202427187,9.200259568134578,14.287795282583266,16.343851181117728,13.208174586014326,1.328564041875916,336.41357399642607,1.8005371081850878,292.5667856115639,0.43049004684439673,28.956868640370253,569.2544644143725,2216.6677779698502,32720.53863307051,185599.64236914433,1
1298,0.10678943330430135,0.00983269525087104,0.9399414056288256,8.801820335073975,21.965005421644932,16.98804609558536,13.546369790056005,1.42908623179494,309.0332029207708,1.8493652331528192,191.35349652030413,-0.19801182177111634,-16.12066626609681,1060.9746460716294,-1395.627706351003,65583.32270669944,-121744.72624376856,1
1299,0.3272456701474927,0.10705957342079202,3.0426025370517507,9.297609761132733,17.38623580621853,29.075608883329604,18.842915413152213,2.0263554546370326,1297.2076407442835,5.18798827782144,-2412.6922058787986,0.7637109309668553,36.912401932951,565.2699561369468,2265.577377994915,26477.81280747706,157005.21564004073,0
1300,0.34809390266030393,0.12108140335148794,2.902221677769523,8.337467722328157,18.12020640466433,28.0329674548884,17.59081499571891,2.109085094172782,1355.7983389477504,5.609130855668122,-1382.572765814797,0.6802690236807454,33.27710397256351,562.4848722834272,1713.7704555368916,23177.604822846817,93142.39801804503,0
1301,0.11392528073411769,0.010908086713150387,0.8880615228506111,7.795122532313055,12.69496080886196,13.331509745140249,10.910848455556042,1.2831864378518634,335.81237770776085,1.7303466785439743,124.42307980513586,-0.006275400130365239,-1.5230250458289338,439.15236636055766,-197.95935576014935,20646.966610826028,-19190.8696568364,1
1302,0.12292372135958043,0.013455025559829442,0.7293701167054848,5.9335180275897095,6.717188571281753,9.663178056654518,7.9728435441520435,1.2679657995440117,302.96936015134065,1.3519287100440576,1370.9537423289466,0.05404599911846887,2.942351055704721,108.27741077185975,84.46611117166186,2427.3274064778043,2345.5331037176106,2
1303,0.15519208686119304,0.02253091928714118,1.055908202427187,6.803879139608535,8.942730579057375,11.769460969524909,9.553578169659707,1.3580925092466292,463.3941647328215,1.9134521471729662,-6881.672232822814,-0.2840266302176807,-11.375887610855603,192.3983647794968,-478.93247702967795,5681.523534388189,-21265.861677948873,2
1304,0.3494718807950065,0.12164991718265876,3.2562255837855743,9.317561047767427,19.620225541829154,30.146788988592938,19.348399686914515,2.0724615161289237,1342.5537100502534,5.657958980635852,-1266.6431587792326,-0.5491970329230483,-32.87082134013819,702.3848644636672,-2252.322098473607,33788.00121897052,-163406.07879211355,0
1305,0.17040969889741284,0.027725161319783708,1.1566162101731328,6.787267495082069,10.315991350671384,12.012282080570918,9.695177093065665,1.39573674622216,488.1011959664935,2.13623046733824,-14907.08340077094,-0.7081987049195095,-27.08391494749462,255.70032704774553,-1040.0850526014167,8287.889432761127,-41741.987614293736,2
1306,0.20916911613855063,0.043651375719947115,2.1881103501164545,10.460962834814875,32.47396250576752,23.956601584024817,18.31984270358209,1.7492484098015795,664.9536128418054,4.284667965918413,-21604.05408477492,0.05322381116762317,-3.980380142149102,2200.4317666139586,-511.51325261494526,174483.05336719606,-38417.35673995454,1
1307,0.1080042962524362,0.009836172725174954,0.8178710932094977,7.572579254605803,14.884453332508857,13.191552282480172,10.762039215686276,1.3050368793173301,313.1896970586489,1.5960693348827135,73.85523567707267,-0.5108569775086425,-32.35345345267781,567.6584267295177,-2050.7244582980097,28372.52208864656,-134117.49903152703,1
1308,0.09623961252498528,0.007712014466075589,0.8331298822619135,8.65682914138521,20.411621468367397,15.595211721033161,12.664655195846583,1.3349486985525878,275.9094236457861,1.632690428608512,5.074276990118785,-0.3193293365343011,-20.642123993320272,1007.5807138445375,-1652.7539299779035,63351.79286558297,-152772.80670600783,1
1309,0.33820235504737617,0.11433666473501661,2.8778076152856573,8.509129437855414,13.304237499863108,21.246012591670095,15.033971664331306,1.7664637499550182,1414.7399892994229,5.422973629228647,-1666.1401243872092,-0.08574570331937054,-11.194187154716952,370.5737529466512,-821.3799870000088,15564.503343443546,-56378.679724401736,1
1310,0.12036792735609228,0.012850250032838312,0.8605957025562624,7.149709407310023,9.224943553736367,11.855011795640868,9.755609759393517,1.2850233978364345,315.95153787713616,1.6906738270076929,1200.6413436105781,-0.10353424886247,-3.559705835800056,248.59273841947893,-214.96729983710836,9512.61723820335,-15647.662790530501,2
1311,0.12415662458321329,0.013429607115624728,1.0253906243223552,8.258847465969158,13.820152592741529,14.257231663963696,11.650943076766787,1.316750197121792,368.60046362359236,1.9958496080560129,902.7122379639206,-0.4919441165177075,-23.986705339439418,527.7368195196591,-1341.5986409081634,27411.267202846022,-82144.75975945388,2
1312,0.2012247382539866,0.040392977039162906,2.1575927720116224,10.722303781994741,26.268311044612165,23.819212862029016,18.243506133516114,1.6993849189097483,655.5206294496019,4.208374020656333,-24611.074857270076,-0.4814466394676513,-59.24502825208277,1677.1859829685318,-6299.615221908484,140386.51023855177,-661282.6056559719,1
1313,0.12264428196100176,0.013330899565177579,0.946044921249792,7.713730360055546,13.557296973804293,13.751473239126026,11.128561812878617,1.3581790027395297,363.3270261270774,1.7791748035117054,1211.9078492096128,0.10735496230336189,4.234843533747712,453.39754518376446,257.2318762679653,19305.56639640668,16836.429656229124,2
1314,0.3441399013348104,0.11809887013378959,3.3691406227734526,9.790031930925812,18.174909407734148,31.2174774484323,19.985998260389927,2.038588539948014,1361.5509024205112,5.834960933643878,-1496.3830978432698,0.03756221998114387,16.620563564810876,650.9650758556446,1894.3926250800755,34797.29905230607,186671.5508244015,0
1315,0.19654494216802706,0.036487797588425866,1.2359619132456958,6.288444259171356,8.245180816701257,10.861007235893052,8.791432423494696,1.3587150290036076,380.56030248287595,2.291870115672883,-9885.64199458597,-0.5287616208374535,-21.664058737303534,180.0113592368344,-802.2195041753322,5616.834067165826,-30334.371973658363,1
1316,0.11495938469391215,0.011671004227970594,1.0284423821328386,8.94613680189001,14.112215653707787,15.714764314620929,12.771387544225846,1.3415665808200106,339.1754148149133,1.8371582019108865,874.6735836216733,-0.2886693857895345,-23.87803391659398,575.223214061369,-2166.995927841393,34075.103372723104,-201221.73418184213,2
1317,0.11497792762247525,0.011305982338405553,0.9887695305965567,8.599646480350003,16.9378834159754,15.445714407789074,12.510218548739836,1.3453149646392433,338.592529073111,1.8768310534471677,282.81037695385066,-0.02594354682993085,-5.016244882599929,701.209223771791,-381.7151873523577,37084.27526714554,-23261.108142566667,1
1318,0.38523254161389114,0.147667672709995,3.4942626930032636,9.070528357662669,21.027905721580794,30.748945761206596,19.342556329454304,2.127164291927019,1467.9351796939554,6.719970698684007,-69.93605643657583,-0.5407957836780847,-20.282571327638024,825.7410985696806,-1268.832202866763,43549.842672370345,-102649.09638866744,0
1319,0.17254179236850248,0.028109143459582396,1.2878417960239104,7.463941218794282,8.730922804375107,12.86148491342435,10.447918530374611,1.3601633476967665,467.74597137057054,2.218627928221286,-10679.52028038582,-0.2567150750426848,-2.6662389912028353,189.04415039991005,118.33630824217622,5720.976560709054,11897.242818518427,2
1320,0.09468801711990792,0.007181349214591727,0.7965087885361152,8.411928064006858,19.148930708583162,14.609044922926367,11.941664283671718,1.2705077210101432,270.3918455244325,1.5686035145883648,0.16709924687598468,-0.25980490741067525,-25.41167081745334,1006.4345821660173,-2599.5198808252862,68025.14147059653,-257088.08007319292,1
1321,0.2645372222618079,0.06841903281776425,1.5472412099149824,5.848860121407431,5.969979080256334,10.363968171253054,8.227024080424433,1.3908273096913877,490.54260221488005,2.5268554670800896,-6633.270310233384,-0.6450519248064686,-12.664349938326161,73.89806387704958,-258.45468897898354,1344.920624618054,-5945.33850908395,1
1322,0.25910945053795376,0.0654552205032688,1.4556884756004864,5.6180447011030985,6.361793720188208,10.170216099460998,7.988982698780835,1.4040907619271077,476.1352535915888,2.8411865215598593,-7090.695493985262,-0.5569411057854563,-11.675512905293278,86.57649946022941,-247.14468596583413,1688.5993172419655,-5558.514617969433,1
1323,0.3354895523538437,0.11231829428699949,2.5238037092696066,7.522749044082688,17.779330494673395,23.155646721305757,15.107825367148585,2.0061880147829014,1332.8857413066426,4.934692379551334,-1917.3143578529334,-0.18807845922973185,-11.183223952884413,538.4198086151255,-567.3104237572926,19928.085262387383,-28235.043726705306,0
1324,0.13728492070045764,0.017288406046021006,1.5411376942940158,11.22583373636955,15.188865083182815,20.03094393053041,16.199080281178343,1.3820583905459967,420.30639620660924,2.6184082013945855,-269.7338524516674,-0.2036167506562312,-45.3717598455502,937.7192422950116,-7093.949682597681,100828.17433711328,-1038619.1933724302,2
1325,0.1345263550116019,0.016574067877548816,1.0284423821328386,7.644913757190128,7.53842596823635,13.010775324955091,10.559349832317448,1.321818327635665,327.78015115056905,1.7089843738705923,193.66787032620857,-0.006864640133167231,4.0879061710972655,153.9059891951497,321.4584872219762,5103.000295054377,20138.821068313333,2
1326,0.1283569602077201,0.014664502208618684,1.129150389878784,8.796954898678495,12.108600529633994,15.544034500301306,12.569085516756347,1.347986537581724,350.33874488566084,1.937866209656832,1374.4337685244036,0.5503444606427317,30.0259136274088,413.642561684872,1802.4775923394122,20302.36560472594,118172.7313418944,2
1327,0.10166658450941682,0.00832873009848864,0.8911132806610943,8.76505574531773,19.256549858248377,16.098747573780834,12.92147067466422,1.3233308112800473,287.91198711441655,1.632690428608512,1.8278401834838998,0.42516802251467856,22.57847363469191,931.7735468189315,1751.3507129998,58807.90320834832,152992.818572917,1
1328,0.13205417055803015,0.01609059933796342,0.9521484368707583,7.210286754649254,9.219434920503604,12.36080197100105,10.041929380111517,1.3378228657499633,328.8604734154801,1.7517089832173567,-517.5990685836157,-0.2845369530972828,-16.267613818023563,248.96594946839093,-938.7526410840098,10049.681871022229,-53333.327921920056,2
1329,0.38889532710442815,0.1510056156612222,3.8696289036926976,9.950309592312497,18.706081094811186,33.49183448775764,20.990662424665686,2.1079163631026834,1502.8869618974195,6.896972651692032,3.1884681018429433,-0.11275739547643154,-15.470682200807108,651.7364693860992,-1586.7419185820806,34171.78992959251,-162338.29681352794,0
1330,0.3785411762387011,0.14305222299945697,3.1341552713662466,8.279562351731865,18.201609160315993,27.20976687779043,17.247256243562916,2.081358126002296,1481.9763173799886,5.6518554650148864,-267.0603361865684,-0.4077076901519315,-28.190228082940102,590.9460388849369,-1786.094760509724,25180.44543114702,-111469.40043083951,0
1331,0.12136888136219093,0.01306133843123099,1.1932373038989312,9.831492970080639,11.191877612328122,16.51394708376369,13.550841377069597,1.297876236257338,323.4710691221668,2.0660400376971264,1213.9880259221554,-0.008106713488067858,5.909846399385533,474.8824566836504,1130.6846448660026,32786.73700163195,150529.95796414732,2
1332,0.13529925102360482,0.01684140417571607,0.9735107415441409,7.195241172283344,8.200473522334669,12.355215724775858,10.031569766727678,1.3372644498573496,357.93151831814305,1.7517089832173567,-479.8034153303349,0.020635361136575273,3.901803013700872,170.825080966527,233.2975147963679,5185.731956899355,12354.99497212081,2
1333,0.12864264814576046,0.014731729473351496,0.8361816400723967,6.500034414131064,8.172389018584456,10.676095122023533,8.798519865784439,1.2771322121220432,384.8571774800364,1.5960693348827135,1452.7387026597162,0.027876295366395475,1.8397804655400594,178.4878831765996,52.574388009836085,5268.22838219447,1155.2496434657508,2
1334,0.21353897912813063,0.04362408520169354,1.5472412099149824,7.245708564461129,9.64379966234324,13.582541444626244,10.661847455538668,1.4392545361899096,414.75830050715075,2.590942381100237,-10767.911397589032,-0.7866120944993722,-31.42493537120101,234.04976166531063,-1219.68466803788,8311.754500716308,-51686.837670101246,1
1335,0.1765608788784402,0.031029166292583798,2.362060545313997,13.378164859160247,19.030895269349347,25.751913920631615,20.358898746988206,1.5182675518666222,577.1209712982884,3.723144528789504,-36319.007142257615,0.8323169143558515,114.74941579810653,1633.9989120727444,17690.323289819014,236904.55405384928,2998709.0964514464,1
1336,0.32981937670284045,0.1084981549678865,2.4963378889752574,7.56880300342208,16.735697041913674,22.28028610524495,14.859798825595627,1.960743292383466,1340.1092520440561,4.87365722334167,-2203.083713097899,-0.10456532985250709,1.1217884018821722,475.4368850903075,316.5808583264476,16983.04729683903,25998.629971651393,0
1337,0.10403755455594339,0.009240878976023053,0.8209228510199809,7.89063963031303,14.749725247362974,13.626560195058763,11.134934109467217,1.3038929824295336,300.2014158172324,1.507568358378701,86.75381318634199,-0.017774149390081852,9.273588104987384,556.7141606714407,773.051249140598,26207.016085777224,53102.30643567561,1
1338,0.14127659984500412,0.01799933634033705,1.010131835269939,7.150029349362628,11.287213872594402,12.275674751279196,10.032024909578466,1.3324127796209444,451.92565888102564,1.9989013658664958,905.1950741447791,-0.0005962825248200996,-0.9172327450738872,334.75119934580755,-33.49527584062399,13005.896894402607,-1600.1685488153214,2
1339,0.13312301480685376,0.015697352433221755,1.0589599602376705,7.954747432471388,9.900999300842978,13.328513515527545,10.934245833435908,1.293666996789164,403.98864719395556,1.9927978502455295,1456.9935377389272,-0.24885474526052287,-10.070010106734134,291.3255504698157,-673.2849272892353,13422.341413610393,-53579.56632326585,2
1340,0.2156230042520968,0.044549128236774795,1.4282226553061377,6.623702606593513,8.388991316163812,11.702869838409596,9.394458580496432,1.388338742579374,408.50524875347065,2.4627685530599424,-10823.725273880684,-0.7066315037316617,-23.369560461231913,172.75439045953974,-768.6803897320641,5021.858173074994,-27006.347541181385,1
1341,0.21536277889457492,0.044681236321427294,1.2451171866771455,5.781487372461234,7.249822443965067,10.047467473702048,8.07920792079208,1.3715800130409987,427.70996065484144,2.0690917955076094,-11829.780741208328,-0.7233229180189606,-20.17939287273648,126.09993452135761,-548.4990881371524,3091.6513180317174,-15744.039311840417,1
1342,0.3145999358185078,0.09874632476561025,2.1606445298221058,6.867911540416137,12.23506220541167,16.52948111629869,11.854797566878148,1.7241350876243473,1330.7830801752195,4.263305661245031,-2978.5415529011916,-0.09947886406665483,-2.345455383054251,275.9640914353204,-80.16085904234231,8144.271157077832,-3463.865843238119,1
1343,0.12804291479791416,0.014768984485532983,1.1047363273949184,8.627859879154476,11.648509507190912,15.11472151010689,12.253824692239546,1.3479951967936479,335.16540505193836,1.9134521471729664,1436.9334742991994,0.059463016387707394,15.557941157982043,381.8887567547559,1251.865783427073,18004.049598806894,88611.92687746798,2
1344,0.35661576018721675,0.1269159226821975,3.0792236307775487,8.63456968127548,18.848061224195526,27.596679839014048,17.726171604252016,2.0508399746922206,1400.5798330587807,5.786132808676147,-994.3131531207628,0.2557554012824641,21.676057182653928,660.5900024806245,1667.263396630727,30946.457926658193,121815.42746286346,0
1345,0.11638749344796649,0.011728237323668714,0.9246826165764097,7.944862366073798,9.393132834945648,13.139224088896235,10.816373486163693,1.2667921234196022,339.4104001663205,1.5808105458302977,507.63283688059494,-0.15604814558512395,4.362471030293245,246.77001763152975,534.0622958963962,9565.998349058613,38454.02278317081,2
1346,0.1718100379779193,0.02803613079105676,1.0375976555642878,6.039214400835171,8.268815494364738,10.848862388620212,8.65815506891012,1.397189832928008,476.7913815208428,2.020263670539878,-12731.872411494964,-0.21782674752705372,-9.10832268453432,149.23445095357172,-304.94018446673255,3582.993074553528,-9987.488567807517,2
1347,0.2741949822581527,0.07353866366571934,1.510620116189184,5.509291613392638,6.2069735853851,9.941794021709676,7.82091873576626,1.4039782389356257,483.0566403057648,2.804565427834061,-5621.942725997727,-0.5970107034205593,-11.47769749087939,79.44621887497787,-238.84849449342417,1457.243452809172,-5617.789749358566,1
1348,0.12484991163794112,0.01349873134187623,0.9674072259231744,7.7485615586866405,16.05165577516907,14.518086133074084,11.594550766878836,1.392486766194745,373.3581540501357,1.7639160144592896,765.382292749231,0.18607207573477583,9.710355902934557,542.4883504075044,615.5888390832198,22295.589986185973,39696.89848847188,1
1349,0.10516707675458327,0.009290316784471338,0.8056640619675648,7.660801144522193,16.127168765484225,14.389121684582616,11.501114646971732,1.3759454059406895,320.90148904573994,1.434326170927104,42.911002539652216,0.6125504438825621,28.240928230678243,541.2533349193684,1420.3892449658674,22742.11221367469,77584.0285839044,1
1350,0.23245951807912976,0.05191710389270936,1.6418457020399617,7.062931712183425,9.849074902842508,13.244283109436745,10.400610165907736,1.4433834028933712,448.403930367728,2.8320312481284096,-9102.525326237832,-0.9296043115804753,-34.29099018454136,241.64007556680988,-1267.0604256889908,8427.263102734656,-51525.44140641384,1
1351,0.18035364615567448,0.0323843326340236,2.4169921859026946,13.401404614888895,25.747926351835034,26.70680422651792,21.040659181004962,1.566576369071996,594.0551753886597,3.8360595677773826,-34132.60314456868,0.803378955266383,177.8394734202617,2804.820727545916,32146.534557490275,446095.92871037294,5749692.756894846,1
1352,0.09528145723179579,0.0074126532906228755,0.823974608830464,8.647796043105652,21.477308877680166,15.596620377734435,12.666880469143722,1.3235571155772323,278.2836912223421,1.5686035145883648,0.9579627989510882,-0.2468804033222237,-27.894686176963983,1120.3955480896216,-2921.6416004768885,74012.02167893069,-296619.01596374094,1
1353,0.1282087700483223,0.014663325720380076,1.0772705071005697,8.402471271618495,14.128972532877183,15.09890566983059,12.15514052632641,1.3663169462370037,404.04357883454423,2.1331787095277566,1430.1319361795188,-0.08686551630180166,-2.1405776869353996,546.0967745332797,-234.45366538423568,29382.473651493874,-34615.87487930681,2
1354,0.13522820669348526,0.016616139573309256,0.961303710302208,7.1087514491791275,10.464926282445484,11.944569585754381,9.821450320317638,1.3169827041525037,415.25268527244907,1.864624022205235,891.541512919543,-0.593480205168859,-23.626371893022647,285.7008357533732,-987.9539167314122,10256.933925156332,-44345.16537878917,2
1355,0.18245746756743472,0.031587050628973205,1.2420654288666624,6.807424466787612,7.9369502236752165,12.358802748377565,9.780944468695289,1.399557859579623,454.2846676685292,2.258300779757568,-11870.579008055156,-0.29390938668419175,-10.340092599483226,145.79724405895752,-401.1399671497099,4097.328080340773,-17342.21523360571,2
1356,0.2482791142028636,0.05996169379611237,1.2481689444876287,5.027281285802302,5.324189316231579,8.68343283329102,6.941509903041352,1.361813141988306,473.14758269512583,2.2369384750841856,-8300.407024584652,-0.5511749542560882,-8.949634504329977,54.367367824599505,-150.60028635187942,778.1340850578489,-2775.820799752453,1
1357,0.2140667469858774,0.044015289570342085,1.312255858507776,6.130124725043583,8.54797663756186,10.974906102332751,8.774495932788382,1.4028312710762494,430.27648897345784,2.4505615218180097,-11423.0411421377,-0.661640611765792,-22.062391596784522,171.12495741809587,-689.8406612104303,4632.437790635981,-22259.384061712757,1
1358,0.19216497233406651,0.03505317538298068,1.358032225665024,7.067012313275136,9.893684318739606,12.845125339046865,10.23006878715494,1.410367075876034,482.38525358745846,2.621459959205069,-11258.333927842781,-0.41215475763897946,-14.237288672612026,231.7516838347517,-509.95025475427525,7320.902219724901,-21154.875893313838,2
